city_id,city,hotel_name,url,score,description,latitude,longitude,avg_temp,avg_rain_prob,total_rain_mm
26,Aigues Mortes,Hôtel les jardins du canal - solaire eco responsable - piscine - parking - garage - bornes électriques - accueil vélos - kids friendly,https://www.booking.com/hotel/fr/canal-aigues-mortes.html?aid=304142&label=gen173nr-10CAQoggJCFHNlYXJjaF9haWd1ZXMgbW9ydGVzSDNYBGigAYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCl6_YzAbAAgHSAiQ0ODZlNjdmYS02M2M2LTQyYWYtOGRkMS0yOGQyZmYyNmU0MjfYAgHgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=bc928b4b9f9208d3&srepoch=1771444122&from=searchresults,8.88,0.8 km from downtown,43.5661521,4.19154,13.12857142857143,0.2557142857142857,2.21
26,Aigues Mortes,La Paloma,https://www.booking.com/hotel/fr/la-paloma-aigues-mortes.html?aid=304142&label=gen173nr-10CAQoggJCFHNlYXJjaF9haWd1ZXMgbW9ydGVzSDNYBGigAYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCl6_YzAbAAgHSAiQ0ODZlNjdmYS02M2M2LTQyYWYtOGRkMS0yOGQyZmYyNmU0MjfYAgHgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=bc928b4b9f9208d3&srepoch=1771444122&from=searchresults,9.09,450 m from downtown,43.5661521,4.19154,13.12857142857143,0.2557142857142857,2.21
26,Aigues Mortes,Hôtel Le Médiéval - Parking inclus & accueil vélo,https://www.booking.com/hotel/fr/le-medieval.html?aid=304142&label=gen173nr-10CAQoggJCFHNlYXJjaF9haWd1ZXMgbW9ydGVzSDNYBGigAYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCl6_YzAbAAgHSAiQ0ODZlNjdmYS02M2M2LTQyYWYtOGRkMS0yOGQyZmYyNmU0MjfYAgHgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=popularity&srpvid=bc928b4b9f9208d3&srepoch=1771444122&from=searchresults,8.98,0.6 km from downtown,43.5661521,4.19154,13.12857142857143,0.2557142857142857,2.21
26,Aigues Mortes,Maison Les Pins,https://www.booking.com/hotel/fr/maison-les-pins-aigues-mortes.html?aid=304142&label=gen173nr-10CAQoggJCFHNlYXJjaF9haWd1ZXMgbW9ydGVzSDNYBGigAYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCl6_YzAbAAgHSAiQ0ODZlNjdmYS02M2M2LTQyYWYtOGRkMS0yOGQyZmYyNmU0MjfYAgHgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=popularity&srpvid=bc928b4b9f9208d3&srepoch=1771444122&from=searchresults,8.98,1.1 km from downtown,43.5661521,4.19154,13.12857142857143,0.2557142857142857,2.21
26,Aigues Mortes,La Villa Mazarin,https://www.booking.com/hotel/fr/la-villa-mazarin.html?aid=304142&label=gen173nr-10CAQoggJCFHNlYXJjaF9haWd1ZXMgbW9ydGVzSDNYBGigAYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCl6_YzAbAAgHSAiQ0ODZlNjdmYS02M2M2LTQyYWYtOGRkMS0yOGQyZmYyNmU0MjfYAgHgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=bc928b4b9f9208d3&srepoch=1771444122&from=searchresults,9.19,250 m from downtown,43.5661521,4.19154,13.12857142857143,0.2557142857142857,2.21
26,Aigues Mortes,le dit vin secret,https://www.booking.com/hotel/fr/le-dit-vin-secret.html?aid=304142&label=gen173nr-10CAQoggJCFHNlYXJjaF9haWd1ZXMgbW9ydGVzSDNYBGigAYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCl6_YzAbAAgHSAiQ0ODZlNjdmYS02M2M2LTQyYWYtOGRkMS0yOGQyZmYyNmU0MjfYAgHgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=popularity&srpvid=bc928b4b9f9208d3&srepoch=1771444122&from=searchresults,8.28,100 m from downtown,43.5661521,4.19154,13.12857142857143,0.2557142857142857,2.21
26,Aigues Mortes,Le Cosy des Remparts! Aigues-Mortes,https://www.booking.com/hotel/fr/le-cosy-des-remparts-aigues-mortes.html?aid=304142&label=gen173nr-10CAQoggJCFHNlYXJjaF9haWd1ZXMgbW9ydGVzSDNYBGigAYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCl6_YzAbAAgHSAiQ0ODZlNjdmYS02M2M2LTQyYWYtOGRkMS0yOGQyZmYyNmU0MjfYAgHgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=popularity&srpvid=bc928b4b9f9208d3&srepoch=1771444122&from=searchresults,8.98,150 m from downtown,43.5661521,4.19154,13.12857142857143,0.2557142857142857,2.21
26,Aigues Mortes,Aigues-Mortes villa prés des remparts,https://www.booking.com/hotel/fr/aigues-mortes-villa-pres-des-remparts.html?aid=304142&label=gen173nr-10CAQoggJCFHNlYXJjaF9haWd1ZXMgbW9ydGVzSDNYBGigAYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCl6_YzAbAAgHSAiQ0ODZlNjdmYS02M2M2LTQyYWYtOGRkMS0yOGQyZmYyNmU0MjfYAgHgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=bc928b4b9f9208d3&srepoch=1771444122&from=searchresults,8.68,0.6 km from downtown,43.5661521,4.19154,13.12857142857143,0.2557142857142857,2.21
26,Aigues Mortes,Hôtel La Maison des Croisades - Au pied des Remparts,https://www.booking.com/hotel/fr/des-croisades.html?aid=304142&label=gen173nr-10CAQoggJCFHNlYXJjaF9haWd1ZXMgbW9ydGVzSDNYBGigAYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCl6_YzAbAAgHSAiQ0ODZlNjdmYS02M2M2LTQyYWYtOGRkMS0yOGQyZmYyNmU0MjfYAgHgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=bc928b4b9f9208d3&srepoch=1771444122&from=searchresults,8.98,300 m from downtown,43.5661521,4.19154,13.12857142857143,0.2557142857142857,2.21
26,Aigues Mortes,Marina LTI,https://www.booking.com/hotel/fr/marina-aigues-mortes2.html?aid=304142&label=gen173nr-10CAQoggJCFHNlYXJjaF9haWd1ZXMgbW9ydGVzSDNYBGigAYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCl6_YzAbAAgHSAiQ0ODZlNjdmYS02M2M2LTQyYWYtOGRkMS0yOGQyZmYyNmU0MjfYAgHgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=bc928b4b9f9208d3&srepoch=1771444122&from=searchresults,9.89,0.8 km from downtown,43.5661521,4.19154,13.12857142857143,0.2557142857142857,2.21
26,Aigues Mortes,Maison Les Rives de la Tour Aigues-Mortes - Proche des remparts - Idéalement situé,https://www.booking.com/hotel/fr/maison-les-rives-de-la-tour-aigues-mortes.html?aid=304142&label=gen173nr-10CAQoggJCFHNlYXJjaF9haWd1ZXMgbW9ydGVzSDNYBGigAYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCl6_YzAbAAgHSAiQ0ODZlNjdmYS02M2M2LTQyYWYtOGRkMS0yOGQyZmYyNmU0MjfYAgHgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=bc928b4b9f9208d3&srepoch=1771444122&from=searchresults,8.38,0.6 km from downtown,43.5661521,4.19154,13.12857142857143,0.2557142857142857,2.21
26,Aigues Mortes,27 côté remparts,https://www.booking.com/hotel/fr/27-cote-remparts.html?aid=304142&label=gen173nr-10CAQoggJCFHNlYXJjaF9haWd1ZXMgbW9ydGVzSDNYBGigAYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCl6_YzAbAAgHSAiQ0ODZlNjdmYS02M2M2LTQyYWYtOGRkMS0yOGQyZmYyNmU0MjfYAgHgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=bc928b4b9f9208d3&srepoch=1771444122&from=searchresults,9.39,300 m from downtown,43.5661521,4.19154,13.12857142857143,0.2557142857142857,2.21
26,Aigues Mortes,Maison T4 -Jardin+ Parking+ Clim -Proche Remparts,https://www.booking.com/hotel/fr/maison-t4-jardin-parking-clim-proche-remparts.html?aid=304142&label=gen173nr-10CAQoggJCFHNlYXJjaF9haWd1ZXMgbW9ydGVzSDNYBGigAYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCl6_YzAbAAgHSAiQ0ODZlNjdmYS02M2M2LTQyYWYtOGRkMS0yOGQyZmYyNmU0MjfYAgHgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=bc928b4b9f9208d3&srepoch=1771444122&from=searchresults,8.78,1.2 km from downtown,43.5661521,4.19154,13.12857142857143,0.2557142857142857,2.21
26,Aigues Mortes,La maison sur la place dans Aigues Mortes,https://www.booking.com/hotel/fr/la-maison-sur-la-place-aigues-mortes.html?aid=304142&label=gen173nr-10CAQoggJCFHNlYXJjaF9haWd1ZXMgbW9ydGVzSDNYBGigAYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCl6_YzAbAAgHSAiQ0ODZlNjdmYS02M2M2LTQyYWYtOGRkMS0yOGQyZmYyNmU0MjfYAgHgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=bc928b4b9f9208d3&srepoch=1771444122&from=searchresults,8.78,250 m from downtown,43.5661521,4.19154,13.12857142857143,0.2557142857142857,2.21
26,Aigues Mortes,AIGUES-MORTES - AGRÉABLE T.2 - (+ de 40m² ),https://www.booking.com/hotel/fr/aigues-mortes-agreable-t2-de-40m2.html?aid=304142&label=gen173nr-10CAQoggJCFHNlYXJjaF9haWd1ZXMgbW9ydGVzSDNYBGigAYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCl6_YzAbAAgHSAiQ0ODZlNjdmYS02M2M2LTQyYWYtOGRkMS0yOGQyZmYyNmU0MjfYAgHgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=bc928b4b9f9208d3&srepoch=1771444122&from=searchresults,8.78,0.6 km from downtown,43.5661521,4.19154,13.12857142857143,0.2557142857142857,2.21
26,Aigues Mortes,Villa à deux pas de la cité médiévale dans une résidence très calme,https://www.booking.com/hotel/fr/villa-a-deux-pas-de-la-cite-medievale-dans-une-residence-tres-calme.html?aid=304142&label=gen173nr-10CAQoggJCFHNlYXJjaF9haWd1ZXMgbW9ydGVzSDNYBGigAYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCl6_YzAbAAgHSAiQ0ODZlNjdmYS02M2M2LTQyYWYtOGRkMS0yOGQyZmYyNmU0MjfYAgHgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=bc928b4b9f9208d3&srepoch=1771444122&from=searchresults,8.58,450 m from downtown,43.5661521,4.19154,13.12857142857143,0.2557142857142857,2.21
26,Aigues Mortes,Lou Mirèio,https://www.booking.com/hotel/fr/42-rue-pasteur.html?aid=304142&label=gen173nr-10CAQoggJCFHNlYXJjaF9haWd1ZXMgbW9ydGVzSDNYBGigAYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCl6_YzAbAAgHSAiQ0ODZlNjdmYS02M2M2LTQyYWYtOGRkMS0yOGQyZmYyNmU0MjfYAgHgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=bc928b4b9f9208d3&srepoch=1771444122&from=searchresults,9.69,200 m from downtown,43.5661521,4.19154,13.12857142857143,0.2557142857142857,2.21
27,Saintes Maries de la mer,Hotel Les Palmiers En Camargue,https://www.booking.com/hotel/fr/les-palmiers-en-camargue.html?aid=304142&label=gen173nr-10CAQoggJCH3NlYXJjaF9zYWludGVzIG1hcmllcyBkZSBsYSBtZXJIM1gEaKABiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKgr9jMBsACAdICJDBmMjc4ZDVhLTE0YjYtNDUxYS04ZDc4LTRkMjJiYWE2ZTA1ZNgCAeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=6c578b50f6f003d4&srepoch=1771444132&from=searchresults,8.28,300 m from downtown,43.4515922,4.4277202,12.868571428571428,0.16714285714285712,2.01
27,Saintes Maries de la mer,Oh! Campings - La Brise de Camargue,https://www.booking.com/hotel/fr/oh-campings-la-brise.html?aid=304142&label=gen173nr-10CAQoggJCH3NlYXJjaF9zYWludGVzIG1hcmllcyBkZSBsYSBtZXJIM1gEaKABiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKgr9jMBsACAdICJDBmMjc4ZDVhLTE0YjYtNDUxYS04ZDc4LTRkMjJiYWE2ZTA1ZNgCAeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=6c578b50f6f003d4&srepoch=1771444132&from=searchresults,7.77,0.7 km from downtown,43.4515922,4.4277202,12.868571428571428,0.16714285714285712,2.01
27,Saintes Maries de la mer,Hôtel Casa Marina,https://www.booking.com/hotel/fr/casa-marina-saintes-maries-de-la-mer.html?aid=304142&label=gen173nr-10CAQoggJCH3NlYXJjaF9zYWludGVzIG1hcmllcyBkZSBsYSBtZXJIM1gEaKABiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKgr9jMBsACAdICJDBmMjc4ZDVhLTE0YjYtNDUxYS04ZDc4LTRkMjJiYWE2ZTA1ZNgCAeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=popularity&srpvid=6c578b50f6f003d4&srepoch=1771444132&from=searchresults,8.98,200 m from downtown,43.4515922,4.4277202,12.868571428571428,0.16714285714285712,2.01
27,Saintes Maries de la mer,Thalacap Camargue,https://www.booking.com/hotel/fr/thalacap-camargue.html?aid=304142&label=gen173nr-10CAQoggJCH3NlYXJjaF9zYWludGVzIG1hcmllcyBkZSBsYSBtZXJIM1gEaKABiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKgr9jMBsACAdICJDBmMjc4ZDVhLTE0YjYtNDUxYS04ZDc4LTRkMjJiYWE2ZTA1ZNgCAeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=6c578b50f6f003d4&srepoch=1771444132&from=searchresults,7.87,0.6 km from downtown,43.4515922,4.4277202,12.868571428571428,0.16714285714285712,2.01
27,Saintes Maries de la mer,Oh! Campings - Le Clos du Rhône,https://www.booking.com/hotel/fr/oh-campings.html?aid=304142&label=gen173nr-10CAQoggJCH3NlYXJjaF9zYWludGVzIG1hcmllcyBkZSBsYSBtZXJIM1gEaKABiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKgr9jMBsACAdICJDBmMjc4ZDVhLTE0YjYtNDUxYS04ZDc4LTRkMjJiYWE2ZTA1ZNgCAeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=6c578b50f6f003d4&srepoch=1771444132&from=searchresults,8.08,2.2 km from downtown,43.4515922,4.4277202,12.868571428571428,0.16714285714285712,2.01
27,Saintes Maries de la mer,Hotel Le Bleu Marine,https://www.booking.com/hotel/fr/le-bleu-marine.html?aid=304142&label=gen173nr-10CAQoggJCH3NlYXJjaF9zYWludGVzIG1hcmllcyBkZSBsYSBtZXJIM1gEaKABiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKgr9jMBsACAdICJDBmMjc4ZDVhLTE0YjYtNDUxYS04ZDc4LTRkMjJiYWE2ZTA1ZNgCAeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=popularity&srpvid=6c578b50f6f003d4&srepoch=1771444132&from=searchresults,7.37,450 m from downtown,43.4515922,4.4277202,12.868571428571428,0.16714285714285712,2.01
27,Saintes Maries de la mer,De l'eau et des oiseaux !,https://www.booking.com/hotel/fr/de-l-eau-et-des-oiseaux.html?aid=304142&label=gen173nr-10CAQoggJCH3NlYXJjaF9zYWludGVzIG1hcmllcyBkZSBsYSBtZXJIM1gEaKABiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKgr9jMBsACAdICJDBmMjc4ZDVhLTE0YjYtNDUxYS04ZDc4LTRkMjJiYWE2ZTA1ZNgCAeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=popularity&srpvid=6c578b50f6f003d4&srepoch=1771444132&from=searchresults,8.88,1.1 km from downtown,43.4515922,4.4277202,12.868571428571428,0.16714285714285712,2.01
27,Saintes Maries de la mer,Hotel La Tramontane,https://www.booking.com/hotel/fr/la-tramontane.html?aid=304142&label=gen173nr-10CAQoggJCH3NlYXJjaF9zYWludGVzIG1hcmllcyBkZSBsYSBtZXJIM1gEaKABiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKgr9jMBsACAdICJDBmMjc4ZDVhLTE0YjYtNDUxYS04ZDc4LTRkMjJiYWE2ZTA1ZNgCAeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=6c578b50f6f003d4&srepoch=1771444132&from=searchresults,8.98,2.7 km from downtown,43.4515922,4.4277202,12.868571428571428,0.16714285714285712,2.01
27,Saintes Maries de la mer,Abrivado,https://www.booking.com/hotel/fr/abrivado.html?aid=304142&label=gen173nr-10CAQoggJCH3NlYXJjaF9zYWludGVzIG1hcmllcyBkZSBsYSBtZXJIM1gEaKABiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKgr9jMBsACAdICJDBmMjc4ZDVhLTE0YjYtNDUxYS04ZDc4LTRkMjJiYWE2ZTA1ZNgCAeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=popularity&srpvid=6c578b50f6f003d4&srepoch=1771444132&from=searchresults,8.88,300 m from downtown,43.4515922,4.4277202,12.868571428571428,0.16714285714285712,2.01
27,Saintes Maries de la mer,"La Villa Vaihéré en Camargue, l'Hibiscus et le Magnolia",https://www.booking.com/hotel/fr/la-villa-vaihere-en-camargue-l-hibiscus.html?aid=304142&label=gen173nr-10CAQoggJCH3NlYXJjaF9zYWludGVzIG1hcmllcyBkZSBsYSBtZXJIM1gEaKABiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKgr9jMBsACAdICJDBmMjc4ZDVhLTE0YjYtNDUxYS04ZDc4LTRkMjJiYWE2ZTA1ZNgCAeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=popularity&srpvid=6c578b50f6f003d4&srepoch=1771444132&from=searchresults,9.69,8.4 km from downtown,43.4515922,4.4277202,12.868571428571428,0.16714285714285712,2.01
27,Saintes Maries de la mer,Hotel Camille,https://www.booking.com/hotel/fr/camille.html?aid=304142&label=gen173nr-10CAQoggJCH3NlYXJjaF9zYWludGVzIG1hcmllcyBkZSBsYSBtZXJIM1gEaKABiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKgr9jMBsACAdICJDBmMjc4ZDVhLTE0YjYtNDUxYS04ZDc4LTRkMjJiYWE2ZTA1ZNgCAeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=6c578b50f6f003d4&srepoch=1771444132&from=searchresults,7.97,250 m from downtown,43.4515922,4.4277202,12.868571428571428,0.16714285714285712,2.01
27,Saintes Maries de la mer,Mas du Clos de la Barque,https://www.booking.com/hotel/fr/mas-du-clos-de-la-barque.html?aid=304142&label=gen173nr-10CAQoggJCH3NlYXJjaF9zYWludGVzIG1hcmllcyBkZSBsYSBtZXJIM1gEaKABiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKgr9jMBsACAdICJDBmMjc4ZDVhLTE0YjYtNDUxYS04ZDc4LTRkMjJiYWE2ZTA1ZNgCAeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=6c578b50f6f003d4&srepoch=1771444132&from=searchresults,8.58,4.8 km from downtown,43.4515922,4.4277202,12.868571428571428,0.16714285714285712,2.01
27,Saintes Maries de la mer,Camping Le Clos du Rhône,https://www.booking.com/hotel/fr/camping-le-clos-du-rhone.html?aid=304142&label=gen173nr-10CAQoggJCH3NlYXJjaF9zYWludGVzIG1hcmllcyBkZSBsYSBtZXJIM1gEaKABiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKgr9jMBsACAdICJDBmMjc4ZDVhLTE0YjYtNDUxYS04ZDc4LTRkMjJiYWE2ZTA1ZNgCAeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=6c578b50f6f003d4&srepoch=1771444132&from_sustainable_property_sr=1&from=searchresults,8.58,2.2 km from downtown,43.4515922,4.4277202,12.868571428571428,0.16714285714285712,2.01
27,Saintes Maries de la mer,Studio pour 2 personnes - Cossi,https://www.booking.com/hotel/fr/studio-pour-2-personnes-saintes-maries-de-la-mer.html?aid=304142&label=gen173nr-10CAQoggJCH3NlYXJjaF9zYWludGVzIG1hcmllcyBkZSBsYSBtZXJIM1gEaKABiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKgr9jMBsACAdICJDBmMjc4ZDVhLTE0YjYtNDUxYS04ZDc4LTRkMjJiYWE2ZTA1ZNgCAeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=6c578b50f6f003d4&srepoch=1771444132&from=searchresults,8.68,0.6 km from downtown,43.4515922,4.4277202,12.868571428571428,0.16714285714285712,2.01
27,Saintes Maries de la mer,Maison l'Etrier,https://www.booking.com/hotel/fr/l-39-etrier.html?aid=304142&label=gen173nr-10CAQoggJCH3NlYXJjaF9zYWludGVzIG1hcmllcyBkZSBsYSBtZXJIM1gEaKABiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKgr9jMBsACAdICJDBmMjc4ZDVhLTE0YjYtNDUxYS04ZDc4LTRkMjJiYWE2ZTA1ZNgCAeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=6c578b50f6f003d4&srepoch=1771444132&from=searchresults,9.19,2.1 km from downtown,43.4515922,4.4277202,12.868571428571428,0.16714285714285712,2.01
27,Saintes Maries de la mer,les deux pins,https://www.booking.com/hotel/fr/les-deux-pins-saintes-maries-de-la-mer.html?aid=304142&label=gen173nr-10CAQoggJCH3NlYXJjaF9zYWludGVzIG1hcmllcyBkZSBsYSBtZXJIM1gEaKABiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKgr9jMBsACAdICJDBmMjc4ZDVhLTE0YjYtNDUxYS04ZDc4LTRkMjJiYWE2ZTA1ZNgCAeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=6c578b50f6f003d4&srepoch=1771444132&from=searchresults,9.09,8.5 km from downtown,43.4515922,4.4277202,12.868571428571428,0.16714285714285712,2.01
27,Saintes Maries de la mer,Les Ondines,https://www.booking.com/hotel/fr/les-ondines-saintes-maries-de-la-mer.html?aid=304142&label=gen173nr-10CAQoggJCH3NlYXJjaF9zYWludGVzIG1hcmllcyBkZSBsYSBtZXJIM1gEaKABiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKgr9jMBsACAdICJDBmMjc4ZDVhLTE0YjYtNDUxYS04ZDc4LTRkMjJiYWE2ZTA1ZNgCAeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=6c578b50f6f003d4&srepoch=1771444132&from=searchresults,Scored 1010Exceptional3 reviews,250 m from downtown,43.4515922,4.4277202,12.868571428571428,0.16714285714285712,2.01
27,Saintes Maries de la mer,"Appartement Le Méditerranéen à 300m de la plage, 3 animaux acceptés",https://www.booking.com/hotel/fr/appartement-andie-camargue.html?aid=304142&label=gen173nr-10CAQoggJCH3NlYXJjaF9zYWludGVzIG1hcmllcyBkZSBsYSBtZXJIM1gEaKABiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKgr9jMBsACAdICJDBmMjc4ZDVhLTE0YjYtNDUxYS04ZDc4LTRkMjJiYWE2ZTA1ZNgCAeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=6c578b50f6f003d4&srepoch=1771444132&from=searchresults,9.59,100 m from downtown,43.4515922,4.4277202,12.868571428571428,0.16714285714285712,2.01
